0.226824,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 4.0, 0.0, 1.0, 0.0, 0.0, 0.0, 6.0, 7.0, 8.0, 6.0, 1.0, 9.0, 3.0, 8.0, 8.0, 9.0, 9.0, 8.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.230605,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 4.0, 7.0, 1.0, 9.0, 3.0, 4.0, 4.0, 9.0, 9.0, 4.0, 10.0, 9.0, 7.0, 9.0, 7.0, 11.0]
0.231262,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 4.0, 7.0, 1.0, 9.0, 3.0, 4.0, 4.0, 9.0, 9.0, 4.0, 10.0, 9.0, 7.0, 9.0, 7.0, 11.0]
0.230440,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 4.0, 7.0, 1.0, 9.0, 3.0, 4.0, 4.0, 9.0, 4.0, 4.0, 10.0, 9.0, 7.0, 9.0, 7.0, 11.0]
0.231262,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 4.0, 7.0, 1.0, 9.0, 3.0, 4.0, 4.0, 9.0, 4.0, 9.0, 10.0, 9.0, 7.0, 9.0, 7.0, 11.0]
0.230605,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 4.0, 7.0, 1.0, 9.0, 3.0, 4.0, 4.0, 9.0, 4.0, 9.0, 10.0, 9.0, 7.0, 9.0, 7.0, 11.0]
0.228550,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0, 4.0, 5.0, 0.0, 1.0, 0.0, 0.0, 0.0, 6.0, 7.0, 8.0, 6.0, 1.0, 9.0, 3.0, 8.0, 8.0, 9.0, 8.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.227893,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0, 4.0, 5.0, 0.0, 1.0, 0.0, 0.0, 0.0, 6.0, 7.0, 8.0, 6.0, 1.0, 9.0, 3.0, 8.0, 9.0, 9.0, 8.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.247041,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0, 4.0, 5.0, 0.0, 1.0, 0.0, 0.0, 0.0, 6.0, 7.0, 8.0, 6.0, 1.0, 9.0, 3.0, 9.0, 9.0, 9.0, 8.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.245726,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0, 4.0, 5.0, 0.0, 1.0, 0.0, 0.0, 0.0, 6.0, 7.0, 8.0, 6.0, 1.0, 9.0, 3.0, 9.0, 9.0, 9.0, 3.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.251972,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.271203,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.271203,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 4.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.271203,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.271861,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.271368,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 7.0, 7.0, 4.0, 7.0, 11.0]
0.271696,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 7.0, 7.0, 11.0, 7.0, 11.0]
0.269724,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 0.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 7.0, 7.0, 11.0, 7.0, 11.0]
0.269395,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 0.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 7.0, 7.0, 4.0, 7.0, 11.0]
0.267423,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 7.0, 7.0, 4.0, 7.0, 11.0]
0.269395,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 0.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 1.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 7.0, 7.0, 4.0, 7.0, 11.0]
0.269888,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 0.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 7.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 7.0, 7.0, 4.0, 7.0, 11.0]
0.271614,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 0.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 7.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.272600,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 0.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 4.0, 7.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.275559,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 4.0, 7.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.274573,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 7.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.275559,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 4.0, 7.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.274408,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 4.0, 7.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.275559,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 4.0, 7.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.273915,[0.0, 1.0, 0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 7.0, 8.0, 9.0, 4.0, 7.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.276792,[0.0, 1.0, 0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 0.0, 4.0, 5.0, 0.0, 0.0, 1.0, 1.0, 1.0, 6.0, 7.0, 8.0, 9.0, 6.0, 9.0, 3.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.272189,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0, 4.0, 5.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 7.0, 8.0, 9.0, 6.0, 9.0, 3.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.275559,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 4.0, 7.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.274573,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 7.0, 7.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.275559,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 6.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 8.0, 9.0, 4.0, 7.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 10.0, 4.0, 7.0, 4.0, 7.0, 11.0]
0.270053,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 5.0, 4.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 7.0, 8.0, 9.0, 6.0, 9.0, 3.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.269231,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 4.0, 5.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 7.0, 8.0, 9.0, 6.0, 9.0, 3.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.282544,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 2.0, 5.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 7.0, 8.0, 9.0, 6.0, 9.0, 3.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.278435,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 2.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 6.0, 7.0, 8.0, 9.0, 6.0, 9.0, 3.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.282544,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 2.0, 5.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 7.0, 8.0, 9.0, 6.0, 9.0, 3.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.280819,[0.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 4.0, 3.0, 5.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 7.0, 8.0, 9.0, 6.0, 9.0, 3.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.279175,[0.0, 1.0, 0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 4.0, 3.0, 5.0, 0.0, 0.0, 1.0, 1.0, 1.0, 6.0, 7.0, 8.0, 9.0, 6.0, 9.0, 3.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.278189,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 2.0, 4.0, 0.0, 0.0, 5.0, 5.0, 5.0, 6.0, 7.0, 8.0, 9.0, 6.0, 9.0, 2.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.278682,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 2.0, 4.0, 0.0, 0.0, 5.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 7.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 11.0, 10.0, 7.0, 10.0, 7.0, 6.0]
0.278846,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 2.0, 4.0, 0.0, 0.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 8.0, 11.0, 2.0, 11.0, 11.0, 11.0, 11.0, 11.0, 5.0, 11.0, 8.0, 11.0, 8.0, 7.0]
0.276709,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 2.0, 4.0, 0.0, 0.0, 5.0, 6.0, 7.0, 5.0, 8.0, 9.0, 10.0, 5.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 11.0, 10.0, 5.0, 10.0, 5.0, 7.0]
0.276216,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 2.0, 4.0, 0.0, 0.0, 5.0, 6.0, 3.0, 5.0, 7.0, 8.0, 9.0, 5.0, 9.0, 2.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 5.0, 9.0, 5.0, 11.0]
0.278353,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 2.0, 4.0, 0.0, 0.0, 5.0, 6.0, 3.0, 7.0, 8.0, 9.0, 10.0, 7.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 5.0, 10.0, 7.0, 10.0, 7.0, 11.0]
0.283448,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 7.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 4.0, 10.0, 7.0, 10.0, 7.0, 11.0]
0.285174,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 7.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 4.0, 10.0, 7.0, 10.0, 7.0, 11.0]
0.284517,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 7.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 1.0, 10.0, 7.0, 10.0, 7.0, 11.0]
0.283284,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 7.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 1.0, 10.0, 7.0, 10.0, 7.0, 11.0]
0.306213,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 6.0, 9.0, 1.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 6.0, 9.0, 6.0, 11.0]
0.307035,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 2.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.306049,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.306706,[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 1.0, 1.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.306049,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.304323,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 7.0, 7.0, 2.0, 7.0, 11.0]
0.306049,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.306706,[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 1.0, 1.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.306049,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.304323,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 7.0, 7.0, 2.0, 7.0, 11.0]
0.304652,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 7.0, 7.0, 11.0, 7.0, 11.0]
0.304323,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 7.0, 7.0, 2.0, 7.0, 11.0]
0.304652,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 7.0, 7.0, 11.0, 7.0, 11.0]
0.298488,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 6.0, 6.0, 9.0, 1.0, 9.0, 9.0, 9.0, 9.0, 9.0, 10.0, 6.0, 6.0, 11.0, 6.0, 11.0]
0.304652,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 7.0, 7.0, 11.0, 7.0, 11.0]
0.304323,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 7.0, 7.0, 2.0, 7.0, 11.0]
0.306049,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.307035,[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 2.0, 7.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.307692,[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 1.0, 1.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 2.0, 7.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.308021,[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 0.0, 1.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 2.0, 7.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.307692,[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 1.0, 1.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 2.0, 7.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.308021,[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 0.0, 1.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 2.0, 7.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.307035,[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 0.0, 1.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.306706,[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 1.0, 1.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.307692,[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 1.0, 1.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 2.0, 7.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.306706,[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 1.0, 1.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 7.0, 7.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
0.307692,[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 1.0, 1.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 2.0, 7.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 10.0, 2.0, 7.0, 2.0, 7.0, 11.0]
